26894,56182
26895,26894
26895,26896
26895,27507
26895,56182
26896,27728
26896,27777
26896,27506
26896,56172
26896,38802
26896,56182
26896,56208
26896,27262
26896,56060
26896,27507
26896,63840
26898,26886
26900,26884
26924,56182
26933,26792
26984,56182
26990,27777
26990,56182
26992,27501
26992,27507
26992,63294
26992,63840
27007,27749
27007,27913
27103,30701
27103,30728
27103,42165
27236,56182
27249,27509
27249,27525
27249,27913
27249,27777
27249,27931
27249,55536
27249,27505
27249,56182
27256,56182
27262,27518
27262,27523
27262,27525
27262,27750
27262,27913
27262,56168
27262,55980
27262,55992
27262,56033
27262,56150
27262,56103
27262,56119
27262,56139
27262,55985
27262,56173
27262,56158
27262,27777
27262,27747
27262,56182
27262,56527
27262,27931
27262,56060
27262,56175
27262,27736
27262,28018
27262,27381
27262,56239
27262,28017
27262,60424
27405,27501
27426,56182
27434,56182
27440,27453
27440,27487
27440,27501
27442,27501
27442,27518
27442,27523
27452,56182
27453,27501
27453,27523
27453,27562
27453,56182
27474,27500
27474,27501
27474,27506
27474,56182
27474,43235
27474,27736
27474,27509
27474,27739
27487,27523
27487,27501
27487,27736
27487,27739
27487,56182
27494,27500
27494,27502
27494,27506
27494,27503
27494,27525
27494,27505
27494,56182
27494,27736
27494,27509
27494,27739
27500,27507
27500,27505
27500,27525
27500,27501
27500,27736
27501,27505
27501,56182
27501,43235
27501,27736
27501,27525
27501,27507
27501,27562
27502,27736
27502,27505
27502,27503
27502,27525
27502,27509
27502,27739
27503,27525
27503,27506
27503,27736
27503,27509
27503,27739
27505,27708
27505,27506
27505,27736
27505,27739
27505,56182
27506,27507
27506,27525
27506,56182
27506,27736
27506,27509
27506,27739
27507,27525
27507,27736
27507,27509
27507,39314
27508,27777
27508,56182
27509,27736
27509,56182
27509,63294
27509,27525
27509,63840
27510,56182
27518,27501
27518,27523
27518,56182
27519,27501
27519,56182
27521,27452
27521,27520
27521,27453
27521,27523
27521,27472
27521,56182
27522,27249
27522,56182
27523,27501
27523,27736
27523,56182
27525,27736
27549,56182
27563,56182
27568,27934
27644,60430
27683,56182
27696,27726
27696,28031
27700,27730
27700,27726
27700,27749
27700,27736
27700,27759
27700,27777
27700,27927
27700,27929
27700,28022
27700,27930
27700,28018
27700,27932
27700,27747
27708,27759
27708,27777
27708,27927
27708,27929
27708,27931
27708,27771
27708,27932
27708,27930
27708,28022
27708,27934
27708,28018
27708,27749
27708,28025
27708,27928
27708,28027
27709,28018
27709,28022
27709,28027
27709,56182
27710,27759
27710,27771
27710,27930
27710,28018
27710,27777
27710,27932
27710,28022
27711,28018
27711,28022
27711,36597
27711,47385
27711,60756
27712,28018
27712,28022
27713,28018
27713,28022
27714,28017
27714,28022
27714,28027
27714,28018
27714,28028
27715,28018
27715,28022
27716,28018
27716,28022
27717,28018
27717,28022
27718,28018
27718,28022
27719,28018
27719,28022
27720,28018
27720,28022
27721,28018
27721,28022
27722,28018
27722,28022
27723,28018
27723,28022
27724,28018
27724,28022
27725,28018
27725,28022
27726,27730
27726,27734
27726,27749
27726,27736
27726,27759
27726,27932
27726,27771
27726,27927
27726,27929
27726,28018
27726,28022
27726,27930
27726,27777
27726,27747
27726,27931
27726,27721
27726,27767
27728,30280
27728,30284
27728,30320
27728,30733
27728,45891
27728,45900
27728,55969
27728,55983
27728,55992
27728,56033
27728,56098
27728,56112
27728,56168
27728,56031
27728,56172
27728,56155
27728,56037
27728,60690
27728,56178
27728,56038
27728,56179
27728,56188
27728,56150
27728,56196
27728,27747
27728,56182
27728,57263
27728,56139
27728,56233
27728,56169
27728,60424
27728,60648
27728,57264
27728,57172
27728,56175
27728,57187
27728,56167
27728,60652
27728,60605
27728,45920
27728,56119
27728,57247
27730,27736
27730,27759
27730,27923
27730,27927
27730,27928
27730,27929
27730,27747
27730,27931
27730,28017
27730,28022
27730,27930
27730,28018
27730,27749
27730,28025
27730,27932
27730,28108
27730,27934
27730,27777
27730,56182
27730,28027
27734,27752
27734,27736
27734,27759
27734,27777
27734,27927
27734,27929
27734,27747
27734,27931
27734,27771
27734,27932
27734,27930
27734,28022
27734,27934
27734,28018
27734,27749
27734,28025
27734,27767
27734,27928
27734,28027
27736,27750
27736,27759
27736,27932
27736,27771
27736,27929
27736,28018
27736,28022
27736,27930
27736,27777
27736,27747
27736,27931
27736,27767
27739,27719
27739,27726
27739,27734
27739,56182
27739,27934
27739,28025
27740,42165
27740,45107
27741,27927
27741,28021
27743,26893
27747,27709
27747,27750
27747,27759
27747,27932
27747,27771
27747,27929
27747,28018
27747,28022
27747,27930
27747,27777
27747,27931
27747,27767
27749,27759
27749,27771
27749,27777
27749,27927
27749,27929
27749,27930
27749,28018
27749,27932
27749,28022
27749,28025
27750,27771
27750,27929
27750,28018
27750,27930
27750,27777
27750,27931
27750,27767
27750,27932
27750,28022
27752,27759
27752,27927
27752,27777
27752,27931
27752,27930
27752,28018
27752,27932
27752,27929
27752,28017
27752,28022
27752,28027
27759,27771
27759,27777
27759,27931
27759,27932
27759,28022
27759,28025
27759,27930
27759,28018
27759,28028
27761,28009
27761,28018
27761,28022
27761,56182
27762,27518
27762,27719
27767,27759
27767,27771
27767,27709
27767,27929
27767,28018
27767,27930
27767,27777
27767,27931
27767,27932
27767,28022
27771,27777
27771,27931
27771,56182
27771,28022
27771,28011
27771,27930
27771,28018
27771,27932
27772,42165
27774,30656
27774,30728
27775,28018
27775,28025
27775,27934
27775,30629
27775,28022
27775,28027
27777,27714
27777,27720
27777,27932
27777,27934
27777,28018
27777,27928
27777,28025
27777,30284
27777,30296
27777,30347
27777,27931
27777,30356
27777,30701
27777,30320
27777,30708
27777,30733
27777,60648
27777,55992
27777,56035
27777,27930
27777,28027
27777,60425
27777,56060
27777,56112
27777,56146
27777,56168
27777,56169
27777,56031
27777,56172
27777,45891
27777,56173
27777,56033
27777,56174
27777,56175
27777,45900
27777,56182
27777,56185
27777,56188
27777,56207
27777,56208
27777,56214
27777,57187
27777,57284
27777,60424
27777,56239
27777,56233
27777,60501
27777,56119
27777,57247
27777,60605
27777,60652
27777,55985
27777,56179
27777,55983
27777,63840
27777,60661
27777,56196
27777,56151
27777,60428
27777,28022
27777,56540
27777,60703
27777,60599
27777,56139
27777,56103
27777,27923
27777,56150
27777,63294
27777,56037
27777,56178
27777,60690
27778,56182
27822,27934
27824,27934
27838,56182
27839,27838
27906,28021
27906,28026
27906,28017
27906,28022
27906,28027
27911,27501
27911,27506
27911,27518
27911,27788
27911,28014
27911,28021
27911,27494
27911,56182
27913,27794
27913,27889
27913,56182
27913,56215
27923,27934
27923,28025
27923,28022
27923,28027
27925,56182
27927,27798
27927,27928
27927,27929
27927,28022
27927,27930
27927,27931
27927,27794
27927,27932
27927,28108
27927,28025
27927,56119
27927,28027
27927,27934
27927,27777
27927,56182
27927,63840
27928,27930
27928,27931
27928,27923
27928,28022
27928,27934
27928,28025
27928,27932
27928,28027
27929,27714
27929,28022
27929,27930
27929,56182
27929,27777
27929,27931
27929,27932
27929,27923
27929,27934
27929,28025
27929,27928
27929,28027
27930,27931
27930,27932
27930,28025
27930,27797
27930,28017
27930,27934
27930,56182
27930,28022
27930,28027
27931,28025
27931,27932
27931,28108
27931,27714
27931,27923
27931,27934
27931,56182
27931,28022
27931,28027
27932,27721
27932,27933
27932,28025
27932,27910
27932,28017
27932,28018
27932,28021
27932,27934
27932,28026
27932,27923
27932,27907
27932,28022
27932,28027
27933,28018
27933,28011
27933,28022
27933,28024
27933,28026
27933,28027
27933,28017
27933,28028
27933,28025
27933,28030
27934,28011
27934,28017
27934,28018
27934,28022
27934,28025
27934,28027
27934,28028
27934,28205
27934,28219
27934,30071
27934,30506
27934,30538
27934,30577
27934,30588
27934,44091
27934,30593
27934,30626
27934,30629
27934,30630
27934,30271
27934,30668
27934,30677
27934,30678
27934,62446
27934,30686
27934,30698
27934,30304
27934,30701
27934,30705
27934,30707
27934,56144
27934,53365
27934,31133
27934,30736
27934,43056
27934,30749
27934,30994
27934,31002
27934,45692
27934,31003
27934,31005
27934,31037
27934,60430
27934,30655
27934,38592
27934,31049
27934,50913
27934,31063
27934,31068
27934,32018
27934,31058
27934,36574
27934,30709
27934,36816
27934,37732
27934,38126
27934,46195
27934,30712
27934,30750
27934,41072
27934,56143
27934,43042
27934,44888
27934,30687
27934,45462
27934,45520
27934,28502
27934,45573
27934,45614
27934,45629
27934,45634
27934,45635
27934,45722
27934,45725
27934,45753
27934,45869
27934,28026
27934,45891
27934,28344
27934,30726
27934,28030
27934,54232
27934,45895
27934,53357
27934,30728
27934,45897
27934,53865
27934,45925
27934,45929
27934,45740
27934,45937
27934,45949
27934,46106
27934,30622
27934,29651
27934,53868
27934,45595
27934,51111
27934,52275
27934,28019
27934,41517
27934,53140
27934,30688
27934,56182
27934,45463
27934,53343
27934,53940
27934,53146
27934,45766
27934,53309
27934,30691
27934,53346
27934,45078
27934,53352
27934,51304
27934,53925
27934,45985
27934,53897
27934,60646
27934,30628
27934,49287
27934,55320
27934,30706
27934,56140
27934,53361
27934,30708
27934,36815
27934,56121
27934,60509
27934,53363
27934,30711
27934,53366
27934,53368
27934,45998
27934,66474
27934,56152
27934,53373
27934,53467
27934,64290
27934,53849
27934,51922
27934,53862
27934,53873
27934,45941
27934,53881
27934,31045
27934,31046
27934,56164
27934,43063
27934,47988
27934,53898
27934,30476
27934,53899
27934,30656
27934,53902
27934,53905
27934,45908
27934,28209
27934,30591
27934,41707
27934,59634
27934,53921
27934,60685
27934,53936
27934,30703
27934,53949
27934,28343
27934,30725
27934,53380
27934,30695
27934,55223
27934,53962
27934,30696
27934,53942
27934,53989
27934,30710
27934,53814
27934,55402
27934,45744
27934,55272
27934,55413
27934,30733
27934,53191
27934,30624
27934,53870
27934,28221
27934,59981
27934,30721
27934,60468
27934,53967
27934,55988
27934,30724
27934,56137
27934,53912
27934,56168
27934,45701
27934,30349
27934,54566
27934,44541
27934,45920
27934,59545
27934,30692
27934,55386
27934,46255
27934,53741
27934,53935
27934,53917
27934,54311
27934,45900
27934,45963
27934,56148
27934,59870
27934,45834
27934,28503
27934,53911
27934,60604
27934,55382
27934,53895
27934,45955
27934,30727
27934,45896
27934,53918
27934,44636
27934,30297
27934,30694
27934,57183
27934,30504
27934,45987
27944,42165
27949,30334
27950,30728
28001,45895
28006,27747
28006,28025
28006,30629
28009,28017
28009,28018
28009,28019
28009,28026
28009,28022
28009,28027
28010,28011
28010,28012
28010,28013
28010,28018
28010,28021
28010,28025
28010,56182
28010,28030
28010,28017
28010,28028
28010,28026
28010,56098
28010,28027
28010,28022
28011,28012
28011,28013
28011,28018
28011,28021
28011,28022
28011,28026
28011,28027
28011,28028
28011,28025
28011,28030
28012,28013
28012,28018
28012,28021
28012,28022
28012,28026
28012,28027
28012,28028
28012,28025
28012,28030
28013,28018
28013,28021
28013,28022
28013,28026
28013,28027
28013,28028
28013,28025
28013,28030
28017,28022
28017,28021
28017,28026
28017,28025
28017,28030
28018,28021
28018,28022
28018,28026
28018,28027
28018,28028
28018,28025
28018,28030
28021,28025
28021,28026
28021,28028
28021,28027
28021,28022
28021,56182
28022,28019
28022,28025
28022,28026
28025,28028
28025,28030
28025,28024
28025,30629
28025,56182
28027,28025
28027,28030
28027,28028
28027,30701
28027,56098
28027,56103
28027,56172
28027,30629
28027,56182
28028,30629
28028,56098
28028,56182
28030,56098
28034,27934
28034,42165
28034,45895
28034,56182
28108,56182
28118,42165
28121,28255
28121,55992
28121,56182
28122,56182
28174,60430
28175,60430
28175,45896
28175,60691
28177,42165
28229,60652
28250,30072
28250,30727
28250,30994
28250,31045
28255,55992
28255,56182
28330,57250
28346,56182
28352,42165
28352,56233
28352,50764
28352,60454
28356,45635
28356,45766
28357,45766
28364,45635
28371,60454
28372,53874
28374,30657
28412,49652
28443,49652
28448,56182
28450,56182
28498,56182
28500,60430
28500,60459
28500,60661
28500,60652
28500,60757
28514,30277
28547,30656
28547,45941
28548,30656
28549,60459
28550,30656
28552,30334
28552,30277
28552,30762
28552,45633
28555,56103
28558,28604
28558,30656
28612,30334
28623,30733
28623,31001
28636,30656
28646,30656
28659,60459
28661,30733
28662,30728
28663,30728
28668,30728
28670,30728
28675,45635
28679,30727
28681,30723
28681,60459
28681,60661
28681,60756
28686,30727
28686,31045
28691,30727
28691,31045
28693,30656
28693,30727
28694,30656
28694,30727
28694,30728
28694,31045
28695,30727
28695,30728
28695,30733
28695,31045
28696,30656
28696,30657
28696,30727
28696,30728
28696,30733
28706,60757
28708,56182
28710,30733
28719,60757
28730,60757
28735,30733
28739,30072
28739,30750
28739,30762
28739,30626
28739,30681
28739,30781
28740,31045
28742,30657
28743,28747
28743,30657
28748,30657
28751,30657
28751,30728
28753,30733
28756,30657
28756,42165
28758,28855
28758,30055
28758,30236
28758,30596
28758,30732
28758,30684
28758,30778
28758,31056
28758,31085
28758,32082
28758,38519
28758,39517
28758,43640
28758,43655
28758,29238
28758,43667
28758,45528
28758,45904
28758,30592
28758,45961
28758,46163
28758,30679
28758,50560
28758,50419
28758,30250
28758,44726
28758,53186
28758,45666
28758,52060
28758,49640
28758,53870
28758,52084
28758,48322
28758,52324
28758,57247
28758,52486
28758,53168
28758,45590
28758,55968
28758,29214
28758,52103
28758,52224
28758,45832
28758,62806
28758,63072
28773,60459
28773,60661
28794,30762
28795,30334
28798,30656
28823,30334
28823,30541
28823,30542
28823,30544
28823,38704
28823,45961
28823,60452
28823,50930
28823,45663
28823,30543
28823,49909
28823,50410
28823,39083
28823,60454
28823,53832
28823,60639
28829,30334
28855,30657
28855,30677
28859,30722
28866,30762
28874,28875
28874,28877
28874,30476
28874,30556
28874,31017
28874,30643
28874,30669
28874,30994
28874,30557
28875,30994
28875,28877
28875,31017
28876,28877
28876,30476
28876,30556
28876,30557
28876,31017
28876,30643
28876,30669
28876,30734
28876,30994
28877,30476
28877,30556
28877,30557
28877,31017
28877,30643
28877,30669
28877,30994
28877,38612
28909,30334
28911,31045
28930,31045
28932,28933
28933,31045
28934,28960
28940,30667
28943,29383
28943,29615
28943,29667
28943,30475
28943,30551
28943,30657
28943,30778
28943,30071
28943,31037
28943,30715
28943,31023
28943,30980
28943,30537
28943,31112
28943,30557
28943,30580
28943,32052
28943,31032
28943,31098
28943,30476
28943,41953
28948,29131
28948,29707
28948,29716
28948,29731
28948,29735
28948,29737
28948,30473
28948,30476
28948,30540
28948,31111
28948,31017
28948,30547
28948,30650
28948,30673
28948,31045
28948,30672
28948,31109
28948,48079
28948,31112
28948,31116
28948,29738
28948,31101
28948,31124
28948,31103
28948,38555
28948,29717
28948,30657
28948,29711
28948,38500
28948,29736
28948,38525
28948,31107
28948,30734
28948,29718
28948,38554
28951,29094
28951,29735
28951,30277
28951,30476
28960,60454
28991,30568
28991,30728
28991,30720
28991,60430
29010,32040
29010,32041
29010,32054
29010,30101
29010,60605
29010,43631
29010,30579
29010,32053
29010,29094
29010,48322
29010,53962
29010,32049
29017,45514
29017,53840
29017,53945
29020,30722
29020,31049
29022,30762
29030,30072
29034,29035
29035,29735
29035,30579
29035,30656
29035,30686
29035,30630
29035,38585
29036,41604
29042,29577
29042,30946
29042,31038
29042,30994
29042,31030
29042,30948
29042,41933
29046,46255
29048,39397
29048,29049
29048,49652
29048,60430
29048,47208
29048,53138
29048,45078
29048,46255
29049,49652
29052,45871
29052,49652
29052,54329
29052,46255
29052,60430
29053,30629
29055,29094
29055,30579
29057,29058
29058,29094
29058,30579
29058,30541
29058,30656
29058,30742
29061,30686
29061,32041
29061,32049
29061,30509
29061,29094
29061,30579
29065,30656
29070,30164
29070,30656
29070,30682
29070,30709
29070,31037
29070,40922
29070,45533
29070,45984
29070,53819
29070,47356
29070,53743
29070,31062
29070,40885
29070,45098
29070,56670
29070,59955
29072,38612
29072,53865
29072,53989
29074,30656
29077,30334
29077,56038
29083,45615
29083,45705
29083,45725
29083,45726
29083,45812
29085,56038
29086,30723
29089,29088
29089,29094
29094,29110
29094,29126
29094,29128
29094,29130
29094,29157
29094,29735
29094,29736
29094,29738
29094,30476
29094,29667
29094,30540
29094,30547
29094,30579
29094,30622
29094,30656
29094,30668
29094,30669
29094,30672
29094,53856
29094,30673
29094,30674
29094,30629
29094,30726
29094,30657
29094,31045
29094,32011
29094,29131
29094,32041
29094,63084
29094,30686
29094,32049
29094,53881
29094,38555
29094,31959
29094,32053
29094,30544
29094,30738
29094,53879
29094,32054
29094,31272
29094,30981
29094,32062
29094,38500
29094,29731
29094,38558
29094,30634
29094,39558
29094,32050
29094,29587
29094,40839
29094,38509
29094,38556
29094,30543
29094,57121
29094,30509
29094,46029
29094,53912
29094,29707
29094,47943
29094,53868
29094,32018
29094,29717
29094,63085
29094,53885
29094,56073
29094,53883
29094,39454
29094,29737
29094,53599
29094,53898
29094,29145
29094,38554
29094,57354
29094,57885
29094,53741
29094,29114
29094,32024
29094,29718
29094,38545
29094,29711
29094,63079
29186,30654
29186,30994
29186,45680
29188,30656
29191,30656
29192,30656
29195,30656
29197,29199
29197,30746
29197,30657
29197,30762
29197,53793
29199,30746
29199,30657
29199,30762
29206,31045
29210,30476
29210,29735
29210,30630
29211,31045
29214,30723
29214,29735
29214,31045
29214,31046
29215,60430
29215,60633
29216,49652
29216,53138
29217,30723
29217,29577
29217,49652
29217,60430
29226,30556
29226,30527
29226,30762
29226,31218
29234,30596
29235,30596
29235,31004
29236,30596
29237,30590
29237,30596
29237,30776
29237,45844
29237,30719
29237,30609
29237,30679
29238,30596
29254,30480
29254,31041
29360,60430
29361,45198
